framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R407F	303.0	303.0	100000.0	301.4093981609385	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	311.9826477069	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	322.92680010673166	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	334.2548663961052	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	345.9803140295299	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	358.11708289123294	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	370.67960186769494	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	383.6828060015357	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	397.1421542471496	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	411.0736478491962	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	425.49384936579753	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	440.41990235905604	95.7362187146286
Bhathia_01	R407F	303.0	303.0	100000.0	455.86955177630426	95.63332713722706
Bhathia_01	R407F	303.0	303.0	100000.0	471.8611650463152	95.52460483967822
Bhathia_01	R407F	303.0	303.0	100000.0	488.41375391555476	95.41366727941434
Bhathia_01	R407F	303.0	303.0	100000.0	505.546997050434	95.30021628402604
Bhathia_01	R407F	303.0	303.0	100000.0	523.2812634324383	95.18411393225674
Bhathia_01	R407F	303.0	303.0	100000.0	541.6376365739385	95.06533417529855
Bhathia_01	R407F	303.0	303.0	100000.0	560.6379395834789	94.94398905913543
Bhathia_01	R407F	303.0	303.0	100000.0	580.30476111034	94.82007324950142
Bhathia_01	R407F	303.0	303.0	100000.0	600.6614821992193	94.69342979936557
Bhathia_01	R407F	303.0	303.0	100000.0	621.7323040869574	94.5638482685645
Bhathia_01	R407F	303.0	303.0	100000.0	643.5422769743552	94.43176983106402
Bhathia_01	R407F	303.0	303.0	100000.0	666.1173298072896	94.29675802423756
Bhathia_01	R407F	303.0	303.0	100000.0	689.4843011025289	94.15862532412584
Bhathia_01	R407F	303.0	303.0	100000.0	713.670970854901	94.01761072242212
Bhathia_01	R407F	303.0	303.0	100000.0	738.7060935637436	93.87356101595147
Bhathia_01	R407F	303.0	303.0	100000.0	764.6194324179003	93.72614514854395
Bhathia_01	R407F	303.0	303.0	100000.0	791.4417946799063	93.57448338976373
Bhathia_01	R407F	303.0	303.0	100000.0	819.2050683114275	93.41942621747445
Bhathia_01	R407F	303.0	303.0	100000.0	847.9422598834972	93.26094807524515
Bhathia_01	R407F	303.0	303.0	100000.0	877.6875338166207	93.09906453388724
Bhathia_01	R407F	303.0	303.0	100000.0	908.4762529973926	92.93369458994721
Bhathia_01	R407F	303.0	303.0	100000.0	940.3450208199293	92.76465161308714
Bhathia_01	R407F	303.0	303.0	100000.0	973.3317247020778	92.59192382198204
Bhathia_01	R407F	303.0	303.0	100000.0	1007.4755811281508	92.41554270049792
Bhathia_01	R407F	303.0	303.0	100000.0	1042.817182271731	92.2356061860818
Bhathia_01	R407F	303.0	303.0	100000.0	1079.3985442539745	92.0521271174345
Bhathia_01	R407F	303.0	303.0	100000.0	1117.2631570947824	91.86501730318112
Bhathia_01	R407F	303.0	303.0	100000.0	1156.4560364162314	91.67407446860831
Bhathia_01	R407F	303.0	303.0	100000.0	1197.023776959721	91.47917706129256
Bhathia_01	R407F	303.0	303.0	100000.0	1239.0146079804795	91.27959238911913
Bhathia_01	R407F	303.0	303.0	100000.0	1282.478450585262	91.0756553057785
Bhathia_01	R407F	303.0	303.0	100000.0	1327.4669770814253	90.86726570498656
Bhathia_01	R407F	303.0	303.0	100000.0	1374.0336724079282	90.65437666344616
Bhathia_01	R407F	303.0	303.0	100000.0	1422.2338977212928	90.43690358035451
Bhathia_01	R407F	303.0	303.0	100000.0	1472.124956212121	90.2148365316934
Bhathia_01	R407F	303.0	303.0	100000.0	1523.766161230411	89.98842389104452
Bhathia_01	R407F	303.0	303.0	100000.0	1577.2189068006678	89.7577725974394
Bhathia_01	R407F	303.0	303.0	100000.0	1632.5467406106395	89.52305830075787
Bhathia_01	R407F	303.0	303.0	100000.0	1689.81543956045	89.28423171245059
Bhathia_01	R407F	303.0	303.0	100000.0	1749.093087961948	89.04045701989278
Bhathia_01	R407F	303.0	303.0	100000.0	1810.45015848124	88.79145501312892
Bhathia_01	R407F	303.0	303.0	100000.0	1873.9595959206342	88.53748977946707
Bhathia_01	R407F	303.0	303.0	100000.0	1939.6969039396042	88.27812117140992
Bhathia_01	R407F	303.0	303.0	100000.0	2007.7402348178655	88.01330466567309
Bhathia_01	R407F	303.0	303.0	100000.0	2078.1704823672853	87.74307882552492
Bhathia_01	R407F	303.0	303.0	100000.0	2151.0713781030845	87.46780758187815
Bhathia_01	R407F	303.0	303.0	100000.0	2226.529590788659	87.18904978684053
Bhathia_01	R407F	303.0	303.0	100000.0	2304.63482947238	86.90568869521995
Bhathia_01	R407F	303.0	303.0	100000.0	2385.479950138839	86.61632122941994
Bhathia_01	R407F	303.0	303.0	100000.0	2469.161066101381	86.32083981515405
Bhathia_01	R407F	303.0	303.0	100000.0	2555.7776622671126	86.01913575953539
Bhathia_01	R407F	303.0	303.0	100000.0	2645.43271341026	85.71113266808995
Bhathia_01	R407F	303.0	303.0	100000.0	2738.2328065944866	85.39720120214191
Bhathia_01	R407F	303.0	303.0	100000.0	2834.2882678897013	85.07859838407231
Bhathia_01	R407F	303.0	303.0	100000.0	2933.7132935340187	84.75673312916692
Bhathia_01	R407F	303.0	303.0	100000.0	3036.6260856967806	84.4281928681559
Bhathia_01	R407F	303.0	303.0	100000.0	3143.1489930040857	84.09286236176251
Bhathia_01	R407F	303.0	303.0	100000.0	3253.4086559938396	83.75096050478571
Bhathia_01	R407F	303.0	303.0	100000.0	3367.536157673288	83.40233649037883
Bhathia_01	R407F	303.0	303.0	100000.0	3485.667179358007	83.04726016548564
Bhathia_01	R407F	303.0	303.0	100000.0	3607.9421619776303	82.68787653426105
Bhathia_01	R407F	303.0	303.0	100000.0	3734.506473040075	82.32215007294688
Bhathia_01	R407F	303.0	303.0	100000.0	3865.5105794527676	81.9493392787258
Bhathia_01	R407F	303.0	303.0	100000.0	4001.1102264063275	81.56982587636539
Bhathia_01	R407F	303.0	303.0	100000.0	4141.466622533378	81.18279222119689
Bhathia_01	R407F	303.0	303.0	100000.0	4286.746631562607	80.79011028813143
Bhathia_01	R407F	303.0	303.0	100000.0	4437.122970695934	80.3910038890958
Bhathia_01	R407F	303.0	303.0	100000.0	4592.774415944617	79.98461902687505
Bhathia_01	R407F	303.0	303.0	100000.0	4753.8860146684265	79.5708845813974
Bhathia_01	R407F	303.0	303.0	100000.0	4920.649305570547	79.14994297502568
Bhathia_01	R407F	303.0	303.0	100000.0	5093.26254640977	78.72243470345711
Bhathia_01	R407F	303.0	303.0	100000.0	5271.9309497006825	78.28767198895046
Bhathia_01	R407F	303.0	303.0	100000.0	5456.8669266820625	77.84504613866923
Bhathia_01	R407F	303.0	303.0	100000.0	5648.290339843539	77.39423872076384
Bhathia_01	R407F	303.0	303.0	100000.0	5846.4287643107255	76.93671218229173
Bhathia_01	R407F	303.0	303.0	100000.0	6051.517758399548	76.47175590303165
Bhathia_01	R407F	303.0	303.0	100000.0	6263.801143661515	75.99860946853534
Bhathia_01	R407F	303.0	303.0	100000.0	6483.531294752719	75.516971187239
Bhathia_01	R407F	303.0	303.0	100000.0	6710.9694394713115	75.02731435616978
Bhathia_01	R407F	303.0	303.0	100000.0	6946.385969320071	74.52993782381097
Bhathia_01	R407F	303.0	303.0	100000.0	7190.06076096333	74.0244352294956
Bhathia_01	R407F	303.0	303.0	100000.0	7442.283508960394	73.50995112168653
Bhathia_01	R407F	303.0	303.0	100000.0	7703.354070171016	72.98706506007997
Bhathia_01	R407F	303.0	303.0	100000.0	7973.582820242459	72.45540247245724
Bhathia_01	R407F	303.0	303.0	100000.0	8253.291022601827	71.91451623967139
Bhathia_01	R407F	303.0	303.0	100000.0	8542.811210392447	71.3656868337338
Bhathia_01	R407F	303.0	303.0	100000.0	8842.487581808335	70.80777410089058
Bhathia_01	R407F	303.0	303.0	100000.0	9152.676409296731	70.2403731767232
Bhathia_01	R407F	303.0	303.0	100000.0	9473.746463115214	69.66325017309535
Bhathia_01	R407F	303.0	303.0	100000.0	9806.07944974691	69.07669139033227
Bhathia_01	R407F	303.0	303.0	100000.0	10150.070465695051	68.48087290414841
Bhathia_01	R407F	303.0	303.0	100000.0	10506.128467196331	67.87579850541995
Bhathia_01	R407F	303.0	303.0	100000.0	10874.676756411529	67.26073168761644
Bhathia_01	R407F	303.0	303.0	100000.0	11256.153484671382	66.63531215448518
Bhathia_01	R407F	303.0	303.0	100000.0	11651.012173375993	65.99946377578254
Bhathia_01	R407F	303.0	303.0	100000.0	12059.722253167078	65.35330329368685
Bhathia_01	R407F	303.0	303.0	100000.0	12482.769622014002	64.69770003861191
Bhathia_01	R407F	303.0	303.0	100000.0	12920.657222877158	64.03142465252115
Bhathia_01	R407F	303.0	303.0	100000.0	13373.905641635398	63.35421160376212
Bhathia_01	R407F	303.0	303.0	100000.0	13843.053725988231	62.66576494651143
Bhathia_01	R407F	303.0	303.0	100000.0	14328.65922606916	61.96609833838626
Bhathia_01	R407F	303.0	303.0	100000.0	14831.299457530586	61.25564229019489
Bhathia_01	R407F	303.0	303.0	100000.0	15351.571987890213	60.53454165309044
Bhathia_01	R407F	303.0	303.0	100000.0	15890.095346953078	59.80169367285862
Bhathia_01	R407F	303.0	303.0	100000.0	16447.509762155743	59.05681761711373
Bhathia_01	R407F	303.0	303.0	100000.0	17024.47791970484	58.299959272075284
Bhathia_01	R407F	303.0	303.0	100000.0	17621.68575241697	57.53079297015852
Bhathia_01	R407F	303.0	303.0	100000.0	18239.84325519438	56.750752574156316
Bhathia_01	R407F	303.0	303.0	100000.0	18879.685329108175	55.95839590511727
Bhathia_01	R407F	303.0	303.0	100000.0	19541.972655090256	55.152975357585376
Bhathia_01	R407F	303.0	303.0	100000.0	20227.49259827501	54.33498492853532
Bhathia_01	R407F	303.0	303.0	100000.0	20937.060144063526	53.5036721401188
Bhathia_01	R407F	303.0	303.0	100000.0	21671.518867025392	52.659760737924536
Bhathia_01	R407F	303.0	303.0	100000.0	22431.741933788304	51.80356894202731
Bhathia_01	R407F	303.0	303.0	100000.0	23218.633141108625	50.93374273624303
Bhathia_01	R407F	303.0	303.0	100000.0	24033.127990356785	50.05004180406433
Bhathia_01	R407F	303.0	303.0	100000.0	24876.194799694935	49.15227033302062
Bhathia_01	R407F	303.0	303.0	100000.0	25748.835855269062	48.24022123395913
Bhathia_01	R407F	303.0	303.0	100000.0	26652.088602784228	47.31565300115647
Bhathia_01	R407F	303.0	303.0	100000.0	27587.026880879475	46.37675644705646
Bhathia_01	R407F	303.0	303.0	100000.0	28554.762197768767	45.42301624230406
Bhathia_01	R407F	303.0	303.0	100000.0	29556.445052665636	44.45427230057403
Bhathia_01	R407F	303.0	303.0	100000.0	30593.266303562625	43.47034402075402
Bhathia_01	R407F	303.0	303.0	100000.0	31666.458582991498	42.47184731909787
Bhathia_01	R407F	303.0	303.0	100000.0	32777.29776344747	41.45927998788622
Bhathia_01	R407F	303.0	303.0	100000.0	33927.104474219595	40.4310158443058
Bhathia_01	R407F	303.0	303.0	100000.0	35117.24567143027	39.3868132644883
Bhathia_01	R407F	303.0	303.0	100000.0	36349.13626315173	38.326474906863034
Bhathia_01	R407F	303.0	303.0	100000.0	37624.240791528864	37.249847824667675
Bhathia_01	R407F	303.0	303.0	100000.0	38944.07517391196	36.15903922478206
Bhathia_01	R407F	303.0	303.0	100000.0	40310.20850506498	35.05206087419212
Bhathia_01	R407F	303.0	303.0	100000.0	41724.264922596594	33.92839585245897
Bhathia_01	R407F	303.0	303.0	100000.0	43187.92553782676	32.78787304555693
Bhathia_01	R407F	303.0	303.0	100000.0	44702.93043438957	31.63035056295178
Bhathia_01	R407F	303.0	303.0	100000.0	46271.08073694302	30.45668372875164
Bhathia_01	R407F	303.0	303.0	100000.0	47894.24075245067	29.26785322732583
Bhathia_01	R407F	303.0	303.0	100000.0	49574.34018657513	28.06176738135263
Bhathia_01	R407F	303.0	303.0	100000.0	51313.376437824336	26.838377612922763
Bhathia_01	R407F	303.0	303.0	100000.0	53113.41697217184	25.597609839794366
Bhathia_01	R407F	303.0	303.0	100000.0	54976.60178098003	24.339413022892057
Bhathia_01	R407F	303.0	303.0	100000.0	56905.14592514396	23.06661147160271
Bhathia_01	R407F	303.0	303.0	100000.0	58901.34216848284	21.7771071822895
Bhathia_01	R407F	303.0	303.0	100000.0	60967.5637035091	20.47032335795281
Bhathia_01	R407F	303.0	303.0	100000.0	63106.2669728156	19.14632505380777
Bhathia_01	R407F	303.0	303.0	100000.0	65319.99458943548	17.805122555921873
Bhathia_01	R407F	303.0	303.0	100000.0	67611.3783596462	16.44803943382354
Bhathia_01	R407F	303.0	303.0	100000.0	69983.14241181171	15.076869185153512
Bhathia_01	R407F	303.0	303.0	100000.0	72438.10643498244	13.689144552139014
Bhathia_01	R407F	303.0	303.0	100000.0	74979.18903110319	12.285101875403194
Bhathia_01	R407F	303.0	303.0	100000.0	77609.41118481442	10.864991112894561
Bhathia_01	R407F	303.0	303.0	100000.0	80331.89985497203	9.42911769489354
Bhathia_01	R407F	303.0	303.0	100000.0	83149.89169215517	7.981345863832941
Bhathia_01	R407F	303.0	303.0	100000.0	86066.7368865822	6.5196040161779685
Bhathia_01	R407F	303.0	303.0	100000.0	89085.903151008	5.043301717774581
Bhathia_01	R407F	303.0	303.0	100000.0	92210.9798433415	3.5528522170411936
Bhathia_01	R407F	303.0	303.0	100000.0	95445.68223387754	2.048754238080443
Bhathia_01	R407F	303.0	303.0	100000.0	98793.85592222596	0.5329713294608872
Bhathia_01	R407F	303.0	303.0	100000.0	102259.48140917791	0.9913808001412818
Bhathia_01	R407F	303.0	303.0	100000.0	105846.67882895643	2.5274286725578285
Bhathia_01	R407F	303.0	303.0	100000.0	109559.71284746489	4.074535815309843
Bhathia_01	R407F	303.0	303.0	100000.0	113402.99773236972	5.632178780655212
Bhathia_01	R407F	303.0	303.0	100000.0	117381.10260103126	7.199672778729158
Bhathia_01	R407F	303.0	303.0	100000.0	121498.75685253605	8.771800515641381
Bhathia_01	R407F	303.0	303.0	100000.0	125760.85579027371	10.350729798745645
Bhathia_01	R407F	303.0	303.0	100000.0	130172.46644175818	11.937121870408669
Bhathia_01	R407F	303.0	303.0	100000.0	134738.83358259665	13.530147818958143
Bhathia_01	R407F	303.0	303.0	100000.0	139465.3859717822	15.128986489234338
Bhathia_01	R407F	303.0	303.0	100000.0	144357.7428057125	16.731115767218913
Bhathia_01	R407F	303.0	303.0	100000.0	149421.7203986127	18.332128742142945
Bhathia_01	R407F	303.0	303.0	100000.0	154663.33909730316	19.936336075072866
Bhathia_01	R407F	303.0	303.0	100000.0	160088.83043853292	21.543006616737998
Bhathia_01	R407F	303.0	303.0	100000.0	165704.6445573877	23.151420800884946
Bhathia_01	R407F	303.0	303.0	100000.0	171517.45785558026	24.760704718386354
Bhathia_01	R407F	303.0	303.0	100000.0	177534.18093873924	26.364450736672406
Bhathia_01	R407F	303.0	303.0	100000.0	183761.96683213356	27.965005720676
Bhathia_01	R407F	303.0	303.0	100000.0	190208.21948459864	29.563524653133634
Bhathia_01	R407F	303.0	303.0	100000.0	196880.60257077508	31.159176153919006
Bhathia_01	R407F	303.0	303.0	100000.0	203787.04860212465	32.75125972594597
Bhathia_01	R407F	303.0	303.0	100000.0	210935.76835755422	34.3373584228594
Bhathia_01	R407F	303.0	303.0	100000.0	218335.26064486115	35.91208170244232
Bhathia_01	R407F	303.0	303.0	100000.0	225994.32240460056	37.48104221355863
Bhathia_01	R407F	303.0	303.0	100000.0	233922.05916839777	39.0436040942379
Bhathia_01	R407F	303.0	303.0	100000.0	242127.89588411906	40.59904367409665
Bhathia_01	R407F	303.0	303.0	100000.0	250621.58812079762	42.14661667930073
Bhathia_01	R407F	303.0	303.0	100000.0	259413.23366660537	43.679671072612045
Bhathia_01	R407F	303.0	303.0	100000.0	268513.2845336903	45.20091071090821
Bhathia_01	R407F	303.0	303.0	100000.0	277932.5593841194	46.712393321610556
Bhathia_01	R407F	303.0	303.0	100000.0	287682.2563917327	48.21372205776238
Bhathia_01	R407F	303.0	303.0	100000.0	297773.9665551654	49.70453282635218
Bhathia_01	R407F	303.0	303.0	100000.0	308219.6874779006	51.182773386105715
Bhathia_01	R407F	303.0	303.0	100000.0	319031.83763169846	52.64264187445307
Bhathia_01	R407F	303.0	303.0	100000.0	330223.271120397	54.09067144221907
Bhathia_01	R407F	303.0	303.0	100000.0	341807.2929615984	55.52649178101352
Bhathia_01	R407F	303.0	303.0	100000.0	353797.67490444286	56.949725170213526
Bhathia_01	R407F	303.0	303.0	100000.0	366208.67180225096	58.36016718056722
Bhathia_01	R407F	303.0	303.0	100000.0	379055.0385595106	59.751967135947474
Bhathia_01	R407F	303.0	303.0	100000.0	392352.047673353	61.12763830821722
Bhathia_01	R407F	303.0	303.0	100000.0	406115.50739037304	62.49012836594022
Bhathia_01	R407F	303.0	303.0	100000.0	420361.78050037875	63.839258599879315
Bhathia_01	R407F	303.0	303.0	100000.0	435107.80378941365	65.17488574348637
Bhathia_01	R407F	303.0	303.0	100000.0	450371.1081751789	66.4957032562867
Bhathia_01	R407F	303.0	303.0	100000.0	466169.83954879304	67.7956849059302
Bhathia_01	R407F	303.0	303.0	100000.0	482522.7803476675	69.08167999063386
Bhathia_01	R407F	303.0	303.0	100000.0	499449.37188514473	70.35344448481267
Bhathia_01	R407F	303.0	303.0	100000.0	516969.7374634458	71.61058443946398
Bhathia_01	R407F	303.0	303.0	100000.0	535104.7062974056	72.85273180129782
Bhathia_01	R407F	303.0	303.0	100000.0	553875.8382774384	74.07473196596996
Bhathia_01	R407F	303.0	303.0	100000.0	573305.4496011657	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	593416.6393042037	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	614233.3167216032	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	635780.2299126569	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	658082.9950827911	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	681168.127037599	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	705063.0707051408	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	729796.2337640686	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	755397.0204162808	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	781895.866344346	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	809324.2748951628	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	837714.8545329691	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	867101.3576061296	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	897518.7204738803	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	929003.1050406658	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	961591.9417474868	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	995323.9740713531	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1030239.3045857496	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1066379.442636875	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1103787.3536923314	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1142507.5104209343	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1182585.945564372	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1224070.3066635653	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1267009.912704797	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1311455.8127529488	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1357460.8466415561	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1405079.70779183	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1454369.008235332	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1505387.3459176025	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1558195.374362756	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1612855.874781868	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1669433.830710877	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1727996.50526674	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1788613.5211136676	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1851356.9432345594	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1916301.3646059704	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	1983523.9948785233	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2053104.7521681644	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2125126.3580674017	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2199674.4359894753	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2276837.6129623787	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2356707.6249937494	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2439379.426131895	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2524951.301352604	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2613524.9834059626	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2705205.773762079	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2800102.6677995026	74.5418212883217
Bhathia_01	R407F	303.0	303.0	100000.0	2898328.4843851826	74.5418212883217
Bhathia_01	R407F	333.0	333.0	100000.0	100.0	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	103.5079362523115	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	107.13892867212581	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	110.89729399135348	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	114.78750037010863	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	118.81417270871387	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	122.98209814604685	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	127.29623175076546	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	131.76170241217702	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	136.3838189377566	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	141.16807636456102	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	146.12016249204424	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	151.24596464403913	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	156.55157666794562	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	162.04330617944572	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	167.72768206135862	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	173.6114622255508	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	179.70164164712898	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	186.00546068046754	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	192.53041366695666	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	199.28425784470534	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	206.27502257078967	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	213.51101886701414	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	221.00084930052978	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	228.7534182110594	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	236.77794229688686	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	245.08396157219659	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	253.68135070878884	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	262.58033077565597	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	271.7914813903746	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	281.32575329676206	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	291.1944813837476	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	301.4093981609385	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	311.9826477069	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	322.92680010673166	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	334.2548663961052	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	345.9803140295299	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	358.11708289123294	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	370.67960186769494	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	383.6828060015357	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	397.1421542471496	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	411.0736478491962	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	425.49384936579753	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	440.41990235905604	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	455.86955177630426	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	471.8611650463152	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	488.41375391555476	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	505.546997050434	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	523.2812634324383	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	541.6376365739385	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	560.6379395834789	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	580.30476111034	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	600.6614821992193	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	621.7323040869574	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	643.5422769743552	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	666.1173298072896	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	689.4843011025289	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	713.670970854901	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	738.7060935637436	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	764.6194324179003	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	791.4417946799063	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	819.2050683114275	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	847.9422598834972	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	877.6875338166207	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	908.4762529973926	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	940.3450208199293	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	973.3317247020778	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	1007.4755811281508	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	1042.817182271731	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	1079.3985442539745	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	1117.2631570947824	57.84757143455132
Bhathia_01	R407F	333.0	333.0	100000.0	1156.4560364162314	57.84757143455132
