framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	303.0	303.0	50000.0	8842.487581808335	46.68145783860624
Bhathia_01	R125	303.0	303.0	50000.0	9152.676409296731	46.00118173914514
Bhathia_01	R125	303.0	303.0	50000.0	9473.746463115214	45.29846034717461
Bhathia_01	R125	303.0	303.0	50000.0	9806.07944974691	44.57259318127999
Bhathia_01	R125	303.0	303.0	50000.0	10150.070465695051	43.8228603685333
Bhathia_01	R125	303.0	303.0	50000.0	10506.128467196331	43.09039073462419
Bhathia_01	R125	303.0	303.0	50000.0	10874.676756411529	42.36603501463162
Bhathia_01	R125	303.0	303.0	50000.0	11256.153484671382	41.61782727011684
Bhathia_01	R125	303.0	303.0	50000.0	11651.012173375993	40.84502713032606
Bhathia_01	R125	303.0	303.0	50000.0	12059.722253167078	40.04686530399936
Bhathia_01	R125	303.0	303.0	50000.0	12482.769622014002	39.302217701207404
Bhathia_01	R125	303.0	303.0	50000.0	12920.657222877158	38.53476891893533
Bhathia_01	R125	303.0	303.0	50000.0	13373.905641635398	37.742081298224626
Bhathia_01	R125	303.0	303.0	50000.0	13843.053725988231	36.92336594345629
Bhathia_01	R125	303.0	303.0	50000.0	14328.65922606916	36.12516672904889
Bhathia_01	R125	303.0	303.0	50000.0	14831.299457530586	35.330898386236676
Bhathia_01	R125	303.0	303.0	50000.0	15351.571987890213	34.510507118573415
Bhathia_01	R125	303.0	303.0	50000.0	15890.095346953078	33.663165176694385
Bhathia_01	R125	303.0	303.0	50000.0	16447.509762155743	32.82270711347649
Bhathia_01	R125	303.0	303.0	50000.0	17024.47791970484	31.99450054380335
Bhathia_01	R125	303.0	303.0	50000.0	17621.68575241697	31.139028841106136
Bhathia_01	R125	303.0	303.0	50000.0	18239.84325519438	30.2554275358937
Bhathia_01	R125	303.0	303.0	50000.0	18879.685329108175	29.380975136120586
Bhathia_01	R125	303.0	303.0	50000.0	19541.972655090256	28.511775085518778
Bhathia_01	R125	303.0	303.0	50000.0	20227.49259827501	27.613933321602552
Bhathia_01	R125	303.0	303.0	50000.0	20937.060144063526	26.68653267219904
Bhathia_01	R125	303.0	303.0	50000.0	21671.518867025392	25.78412031853101
Bhathia_01	R125	303.0	303.0	50000.0	22431.741933788304	24.866734201082895
Bhathia_01	R125	303.0	303.0	50000.0	23218.633141108625	23.91906692332927
Bhathia_01	R125	303.0	303.0	50000.0	24033.127990356785	22.956022855592487
Bhathia_01	R125	303.0	303.0	50000.0	24876.194799694935	22.01406124748028
Bhathia_01	R125	303.0	303.0	50000.0	25748.835855269062	21.040915476455606
Bhathia_01	R125	303.0	303.0	50000.0	26652.088602784228	20.03555873364433
Bhathia_01	R125	303.0	303.0	50000.0	27587.026880879475	19.053799899015747
Bhathia_01	R125	303.0	303.0	50000.0	28554.762197768767	18.05006646854799
Bhathia_01	R125	303.0	303.0	50000.0	29556.445052665636	17.012986186679342
Bhathia_01	R125	303.0	303.0	50000.0	30593.266303562625	15.981827285002728
Bhathia_01	R125	303.0	303.0	50000.0	31666.458582991498	14.942352181836045
Bhathia_01	R125	303.0	303.0	50000.0	32777.29776344747	13.868176201356487
Bhathia_01	R125	303.0	303.0	50000.0	33927.104474219595	12.794979984936921
Bhathia_01	R125	303.0	303.0	50000.0	35117.24567143027	11.719960981416927
Bhathia_01	R125	303.0	303.0	50000.0	36349.13626315173	10.608841637603543
Bhathia_01	R125	303.0	303.0	50000.0	37624.240791528864	9.502983451952668
Bhathia_01	R125	303.0	303.0	50000.0	38944.07517391196	8.394710786185644
Bhathia_01	R125	303.0	303.0	50000.0	40310.20850506498	7.248954058097927
Bhathia_01	R125	303.0	303.0	50000.0	41724.264922596594	6.120141986005484
Bhathia_01	R125	303.0	303.0	50000.0	43187.92553782676	4.979898757768093
Bhathia_01	R125	303.0	303.0	50000.0	44702.93043438957	3.800762395999002
Bhathia_01	R125	303.0	303.0	50000.0	46271.08073694302	2.6571777194909942
Bhathia_01	R125	303.0	303.0	50000.0	47894.24075245067	1.4852500894524314
Bhathia_01	R125	303.0	303.0	50000.0	49574.34018657513	0.28493175301666973
Bhathia_01	R125	303.0	303.0	50000.0	51313.376437824336	0.8789658283940718
Bhathia_01	R125	303.0	303.0	50000.0	53113.41697217184	2.083242582888113
Bhathia_01	R125	303.0	303.0	50000.0	54976.60178098003	3.288786836956507
Bhathia_01	R125	303.0	303.0	50000.0	56905.14592514396	4.485004520838375
Bhathia_01	R125	303.0	303.0	50000.0	58901.34216848284	5.723191343132562
Bhathia_01	R125	303.0	303.0	50000.0	60967.5637035091	6.930246723111422
Bhathia_01	R125	303.0	303.0	50000.0	63106.2669728156	8.16103292164223
Bhathia_01	R125	303.0	303.0	50000.0	65319.99458943548	9.417300693913777
Bhathia_01	R125	303.0	303.0	50000.0	67611.3783596462	10.641821933781637
Bhathia_01	R125	303.0	303.0	50000.0	69983.14241181171	11.910194571639893
Bhathia_01	R125	303.0	303.0	50000.0	72438.10643498244	13.164801376756158
Bhathia_01	R125	303.0	303.0	50000.0	74979.18903110319	14.428647148713763
Bhathia_01	R125	303.0	303.0	50000.0	77609.41118481442	15.72967751210218
Bhathia_01	R125	303.0	303.0	50000.0	80331.89985497203	16.990924049589992
Bhathia_01	R125	303.0	303.0	50000.0	83149.89169215517	18.298357930906054
Bhathia_01	R125	303.0	303.0	50000.0	86066.7368865822	19.597477133659126
Bhathia_01	R125	303.0	303.0	50000.0	89085.903151008	20.90488332857374
Bhathia_01	R125	303.0	303.0	50000.0	92210.9798433415	22.24919823289282
Bhathia_01	R125	303.0	303.0	50000.0	95445.68223387754	23.55906153896992
Bhathia_01	R125	303.0	303.0	50000.0	98793.85592222596	24.91806685778206
Bhathia_01	R125	303.0	303.0	50000.0	102259.48140917791	26.25221094657082
Bhathia_01	R125	303.0	303.0	50000.0	105846.67882895643	27.60163695707087
Bhathia_01	R125	303.0	303.0	50000.0	109559.71284746489	28.966328790773765
Bhathia_01	R125	303.0	303.0	50000.0	113402.99773236972	30.27758129056374
Bhathia_01	R125	303.0	303.0	50000.0	117381.10260103126	31.63909874725584
Bhathia_01	R125	303.0	303.0	50000.0	121498.75685253605	32.93130188872251
Bhathia_01	R125	303.0	303.0	50000.0	125760.85579027371	34.238913273007064
Bhathia_01	R125	303.0	303.0	50000.0	130172.46644175818	35.55971460808078
Bhathia_01	R125	303.0	303.0	50000.0	134738.83358259665	36.80678207076619
Bhathia_01	R125	303.0	303.0	50000.0	139465.3859717822	38.10227175258842
Bhathia_01	R125	303.0	303.0	50000.0	144357.7428057125	39.351834972078564
Bhathia_01	R125	303.0	303.0	50000.0	149421.7203986127	40.58346574639381
Bhathia_01	R125	303.0	303.0	50000.0	154663.33909730316	41.86336205928929
Bhathia_01	R125	303.0	303.0	50000.0	160088.83043853292	43.0548875887294
Bhathia_01	R125	303.0	303.0	50000.0	165704.6445573877	44.27126555179756
Bhathia_01	R125	303.0	303.0	50000.0	171517.45785558026	45.52853129834956
Bhathia_01	R125	303.0	303.0	50000.0	177534.18093873924	46.68640385344354
Bhathia_01	R125	303.0	303.0	50000.0	183761.96683213356	47.88995455118775
Bhathia_01	R125	303.0	303.0	50000.0	190208.21948459864	49.119519766236785
Bhathia_01	R125	303.0	303.0	50000.0	196880.60257077508	50.2685357425664
Bhathia_01	R125	303.0	303.0	50000.0	203787.04860212465	51.46314212892445
Bhathia_01	R125	303.0	303.0	50000.0	210935.76835755422	52.67969402232062
Bhathia_01	R125	303.0	303.0	50000.0	218335.26064486115	53.82444474187647
Bhathia_01	R125	303.0	303.0	50000.0	225994.32240460056	55.01485912034074
Bhathia_01	R125	303.0	303.0	50000.0	233922.05916839777	56.230944747237324
Bhathia_01	R125	303.0	303.0	50000.0	242127.89588411906	57.37650224984136
Bhathia_01	R125	303.0	303.0	50000.0	250621.58812079762	58.56801411468415
Bhathia_01	R125	303.0	303.0	50000.0	259413.23366660537	59.79390462548473
Bhathia_01	R125	303.0	303.0	50000.0	268513.2845336903	60.945646322961835
Bhathia_01	R125	303.0	303.0	50000.0	277932.5593841194	62.143838019971746
Bhathia_01	R125	303.0	303.0	50000.0	287682.2563917327	63.38622090947888
Bhathia_01	R125	303.0	303.0	50000.0	297773.9665551654	64.4783718810613
Bhathia_01	R125	303.0	303.0	50000.0	308219.6874779006	65.61443653079002
Bhathia_01	R125	303.0	303.0	50000.0	319031.83763169846	66.79648421903008
Bhathia_01	R125	303.0	303.0	50000.0	330223.271120397	67.74087521815969
Bhathia_01	R125	303.0	303.0	50000.0	341807.2929615984	68.62239910608622
Bhathia_01	R125	303.0	303.0	50000.0	353797.67490444286	69.53860467022407
Bhathia_01	R125	303.0	303.0	50000.0	366208.67180225096	70.49103476802735
Bhathia_01	R125	303.0	303.0	50000.0	379055.0385595106	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	392352.047673353	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	406115.50739037304	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	420361.78050037875	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	435107.80378941365	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	450371.1081751789	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	466169.83954879304	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	482522.7803476675	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	499449.37188514473	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	516969.7374634458	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	535104.7062974056	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	553875.8382774384	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	573305.4496011657	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	593416.6393042037	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	614233.3167216032	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	635780.2299126569	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	658082.9950827911	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	681168.127037599	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	705063.0707051408	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	729796.2337640686	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	755397.0204162808	70.91498303559217
Bhathia_01	R125	303.0	303.0	50000.0	781895.866344346	70.91498303559217
Bhathia_01	R125	333.0	333.0	50000.0	440.41990235905604	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	455.86955177630426	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	471.8611650463152	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	488.41375391555476	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	505.546997050434	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	523.2812634324383	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	541.6376365739385	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	560.6379395834789	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	580.30476111034	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	600.6614821992193	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	621.7323040869574	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	643.5422769743552	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	666.1173298072896	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	689.4843011025289	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	713.670970854901	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	738.7060935637436	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	764.6194324179003	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	791.4417946799063	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	819.2050683114275	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	847.9422598834972	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	877.6875338166207	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	908.4762529973926	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	940.3450208199293	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	973.3317247020778	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1007.4755811281508	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1042.817182271731	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1079.3985442539745	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1117.2631570947824	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1156.4560364162314	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1197.023776959721	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1239.0146079804795	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1282.478450585262	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1327.4669770814253	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1374.0336724079282	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1422.2338977212928	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1472.124956212121	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1523.766161230411	48.76721376617495
Bhathia_01	R125	333.0	333.0	50000.0	1577.2189068006678	48.69953750765334
Bhathia_01	R125	333.0	333.0	50000.0	1632.5467406106395	48.55009068699564
Bhathia_01	R125	333.0	333.0	50000.0	1689.81543956045	48.39547317119207
Bhathia_01	R125	333.0	333.0	50000.0	1749.093087961948	48.235509319630516
Bhathia_01	R125	333.0	333.0	50000.0	1810.45015848124	48.07001734311634
Bhathia_01	R125	333.0	333.0	50000.0	1873.9595959206342	47.898809227502355
Bhathia_01	R125	333.0	333.0	50000.0	1939.6969039396042	47.72169005499798
Bhathia_01	R125	333.0	333.0	50000.0	2007.7402348178655	47.53845936630089
Bhathia_01	R125	333.0	333.0	50000.0	2078.1704823672853	47.3489101590409
Bhathia_01	R125	333.0	333.0	50000.0	2151.0713781030845	47.15282845590849
Bhathia_01	R125	333.0	333.0	50000.0	2226.529590788659	46.94999377409625
Bhathia_01	R125	333.0	333.0	50000.0	2304.63482947238	46.74017881651659
Bhathia_01	R125	333.0	333.0	50000.0	2385.479950138839	46.52314389717031
Bhathia_01	R125	333.0	333.0	50000.0	2469.161066101381	46.29865045195114
Bhathia_01	R125	333.0	333.0	50000.0	2555.7776622671126	46.066446687648664
Bhathia_01	R125	333.0	333.0	50000.0	2645.43271341026	45.82627241075807
Bhathia_01	R125	333.0	333.0	50000.0	2738.2328065944866	45.577860680548426
Bhathia_01	R125	333.0	333.0	50000.0	2834.2882678897013	45.32093693068537
Bhathia_01	R125	333.0	333.0	50000.0	2933.7132935340187	45.05521598535305
Bhathia_01	R125	333.0	333.0	50000.0	3036.6260856967806	44.79747910143072
Bhathia_01	R125	333.0	333.0	50000.0	3143.1489930040857	44.555307989983916
Bhathia_01	R125	333.0	333.0	50000.0	3253.4086559938396	44.30483374015853
Bhathia_01	R125	333.0	333.0	50000.0	3367.536157673288	44.045777024652836
Bhathia_01	R125	333.0	333.0	50000.0	3485.667179358007	43.77785265017196
Bhathia_01	R125	333.0	333.0	50000.0	3607.9421619776303	43.500765790862836
Bhathia_01	R125	333.0	333.0	50000.0	3734.506473040075	43.21420884251694
Bhathia_01	R125	333.0	333.0	50000.0	3865.5105794527676	42.91786847357628
Bhathia_01	R125	333.0	333.0	50000.0	4001.1102264063275	42.61142204365161
Bhathia_01	R125	333.0	333.0	50000.0	4141.466622533378	42.29453169415577
Bhathia_01	R125	333.0	333.0	50000.0	4286.746631562607	41.96685527852704
Bhathia_01	R125	333.0	333.0	50000.0	4437.122970695934	41.62803732737626
Bhathia_01	R125	333.0	333.0	50000.0	4592.774415944617	41.27770777311404
Bhathia_01	R125	333.0	333.0	50000.0	4753.8860146684265	40.93457017941702
Bhathia_01	R125	333.0	333.0	50000.0	4920.649305570547	40.6061749635368
Bhathia_01	R125	333.0	333.0	50000.0	5093.26254640977	40.26661770302166
Bhathia_01	R125	333.0	333.0	50000.0	5271.9309497006825	39.915526990656865
Bhathia_01	R125	333.0	333.0	50000.0	5456.8669266820625	39.552521170403345
Bhathia_01	R125	333.0	333.0	50000.0	5648.290339843539	39.17722286232758
Bhathia_01	R125	333.0	333.0	50000.0	5846.4287643107255	38.78918566070214
Bhathia_01	R125	333.0	333.0	50000.0	6051.517758399548	38.388090264433814
Bhathia_01	R125	333.0	333.0	50000.0	6263.801143661515	37.97345772078832
Bhathia_01	R125	333.0	333.0	50000.0	6483.531294752719	37.54480472909791
Bhathia_01	R125	333.0	333.0	50000.0	6710.9694394713115	37.126581039278165
Bhathia_01	R125	333.0	333.0	50000.0	6946.385969320071	36.72898358105774
Bhathia_01	R125	333.0	333.0	50000.0	7190.06076096333	36.317967150918015
Bhathia_01	R125	333.0	333.0	50000.0	7442.283508960394	35.89308283716118
Bhathia_01	R125	333.0	333.0	50000.0	7703.354070171016	35.45389357974115
Bhathia_01	R125	333.0	333.0	50000.0	7973.582820242459	34.99992862360161
Bhathia_01	R125	333.0	333.0	50000.0	8253.291022601827	34.53072071969409
Bhathia_01	R125	333.0	333.0	50000.0	8542.811210392447	34.04577586346363
Bhathia_01	R125	333.0	333.0	50000.0	8842.487581808335	33.54588894009444
Bhathia_01	R125	333.0	333.0	50000.0	9152.676409296731	33.100124011877206
Bhathia_01	R125	333.0	333.0	50000.0	9473.746463115214	32.63937336970114
Bhathia_01	R125	333.0	333.0	50000.0	9806.07944974691	32.163160024244114
Bhathia_01	R125	333.0	333.0	50000.0	10150.070465695051	31.67098460661171
Bhathia_01	R125	333.0	333.0	50000.0	10506.128467196331	31.162340315648986
Bhathia_01	R125	333.0	333.0	50000.0	10874.676756411529	30.636702832747623
Bhathia_01	R125	333.0	333.0	50000.0	11256.153484671382	30.09353112458284
Bhathia_01	R125	333.0	333.0	50000.0	11651.012173375993	29.580429078964
Bhathia_01	R125	333.0	333.0	50000.0	12059.722253167078	29.08538887232736
Bhathia_01	R125	333.0	333.0	50000.0	12482.769622014002	28.573783417006894
Bhathia_01	R125	333.0	333.0	50000.0	12920.657222877158	28.045089285098953
Bhathia_01	R125	333.0	333.0	50000.0	13373.905641635398	27.49875939362806
Bhathia_01	R125	333.0	333.0	50000.0	13843.053725988231	26.93423745130898
Bhathia_01	R125	333.0	333.0	50000.0	14328.65922606916	26.350950089997728
Bhathia_01	R125	333.0	333.0	50000.0	14831.299457530586	25.8056743880326
Bhathia_01	R125	333.0	333.0	50000.0	15351.571987890213	25.260330961324897
Bhathia_01	R125	333.0	333.0	50000.0	15890.095346953078	24.696825550966146
Bhathia_01	R125	333.0	333.0	50000.0	16447.509762155743	24.114576955852748
Bhathia_01	R125	333.0	333.0	50000.0	17024.47791970484	23.512997143898577
Bhathia_01	R125	333.0	333.0	50000.0	17621.68575241697	22.89148008219803
Bhathia_01	R125	333.0	333.0	50000.0	18239.84325519438	22.286048783877657
Bhathia_01	R125	333.0	333.0	50000.0	18879.685329108175	21.692076622743006
Bhathia_01	R125	333.0	333.0	50000.0	19541.972655090256	21.078396415712508
Bhathia_01	R125	333.0	333.0	50000.0	20227.49259827501	20.444388369542086
Bhathia_01	R125	333.0	333.0	50000.0	20937.060144063526	19.789418343223048
Bhathia_01	R125	333.0	333.0	50000.0	21671.518867025392	19.1128308669917
Bhathia_01	R125	333.0	333.0	50000.0	22431.741933788304	18.46879843269173
Bhathia_01	R125	333.0	333.0	50000.0	23218.633141108625	17.811219602785567
Bhathia_01	R125	333.0	333.0	50000.0	24033.127990356785	17.131930592640536
Bhathia_01	R125	333.0	333.0	50000.0	24876.194799694935	16.430252808077256
Bhathia_01	R125	333.0	333.0	50000.0	25748.835855269062	15.705490137465018
Bhathia_01	R125	333.0	333.0	50000.0	26652.088602784228	14.998341582820146
Bhathia_01	R125	333.0	333.0	50000.0	27587.026880879475	14.28457538483274
Bhathia_01	R125	333.0	333.0	50000.0	28554.762197768767	13.547329392553936
Bhathia_01	R125	333.0	333.0	50000.0	29556.445052665636	12.785874754651008
Bhathia_01	R125	333.0	333.0	50000.0	30593.266303562625	11.999462735039483
Bhathia_01	R125	333.0	333.0	50000.0	31666.458582991498	11.24904156973773
Bhathia_01	R125	333.0	333.0	50000.0	32777.29776344747	10.474028316032994
Bhathia_01	R125	333.0	333.0	50000.0	33927.104474219595	9.673607311379417
Bhathia_01	R125	333.0	333.0	50000.0	35117.24567143027	8.846990741028405
Bhathia_01	R125	333.0	333.0	50000.0	36349.13626315173	8.035955398742917
Bhathia_01	R125	333.0	333.0	50000.0	37624.240791528864	7.223473467348648
Bhathia_01	R125	333.0	333.0	50000.0	38944.07517391196	6.384379727433031
Bhathia_01	R125	333.0	333.0	50000.0	40310.20850506498	5.51784654144959
Bhathia_01	R125	333.0	333.0	50000.0	41724.264922596594	4.660239945447825
Bhathia_01	R125	333.0	333.0	50000.0	43187.92553782676	3.8071538029698546
Bhathia_01	R125	333.0	333.0	50000.0	44702.93043438957	2.9261367215320933
Bhathia_01	R125	333.0	333.0	50000.0	46271.08073694302	2.016314751310475
Bhathia_01	R125	333.0	333.0	50000.0	47894.24075245067	1.1243279489116873
Bhathia_01	R125	333.0	333.0	50000.0	49574.34018657513	0.22701974527618798
Bhathia_01	R125	333.0	333.0	50000.0	51313.376437824336	0.6996762278666834
Bhathia_01	R125	333.0	333.0	50000.0	53113.41697217184	1.656687786390917
Bhathia_01	R125	333.0	333.0	50000.0	54976.60178098003	2.572615179342353
Bhathia_01	R125	333.0	333.0	50000.0	56905.14592514396	3.518289992931283
Bhathia_01	R125	333.0	333.0	50000.0	58901.34216848284	4.494974576695719
Bhathia_01	R125	333.0	333.0	50000.0	60967.5637035091	5.46772075124981
Bhathia_01	R125	333.0	333.0	50000.0	63106.2669728156	6.434699436394027
Bhathia_01	R125	333.0	333.0	50000.0	65319.99458943548	7.433478901685938
Bhathia_01	R125	333.0	333.0	50000.0	67611.3783596462	8.455007201424655
Bhathia_01	R125	333.0	333.0	50000.0	69983.14241181171	9.445840383438693
Bhathia_01	R125	333.0	333.0	50000.0	72438.10643498244	10.46937396568726
Bhathia_01	R125	333.0	333.0	50000.0	74979.18903110319	11.526683181799283
Bhathia_01	R125	333.0	333.0	50000.0	77609.41118481442	12.550333726481067
Bhathia_01	R125	333.0	333.0	50000.0	80331.89985497203	13.601534298010925
Bhathia_01	R125	333.0	333.0	50000.0	83149.89169215517	14.687584125727849
Bhathia_01	R125	333.0	333.0	50000.0	86066.7368865822	15.74842041452826
Bhathia_01	R125	333.0	333.0	50000.0	89085.903151008	16.83047661094986
Bhathia_01	R125	333.0	333.0	50000.0	92210.9798433415	17.948605658297655
Bhathia_01	R125	333.0	333.0	50000.0	95445.68223387754	19.041671297730208
Bhathia_01	R125	333.0	333.0	50000.0	98793.85592222596	20.157776573303206
Bhathia_01	R125	333.0	333.0	50000.0	102259.48140917791	21.311333932339814
Bhathia_01	R125	333.0	333.0	50000.0	105846.67882895643	22.42452701921074
Bhathia_01	R125	333.0	333.0	50000.0	109559.71284746489	23.56936006190458
Bhathia_01	R125	333.0	333.0	50000.0	113402.99773236972	24.742725241993288
Bhathia_01	R125	333.0	333.0	50000.0	117381.10260103126	25.871316953157223
Bhathia_01	R125	333.0	333.0	50000.0	121498.75685253605	27.038350536632024
Bhathia_01	R125	333.0	333.0	50000.0	125760.85579027371	28.212411110733115
Bhathia_01	R125	333.0	333.0	50000.0	130172.46644175818	29.35918504920232
Bhathia_01	R125	333.0	333.0	50000.0	134738.83358259665	30.545397660413357
Bhathia_01	R125	333.0	333.0	50000.0	139465.3859717822	31.71250236538486
Bhathia_01	R125	333.0	333.0	50000.0	144357.7428057125	32.87606232386069
Bhathia_01	R125	333.0	333.0	50000.0	149421.7203986127	34.080061071296804
Bhathia_01	R125	333.0	333.0	50000.0	154663.33909730316	35.235799430608
Bhathia_01	R125	333.0	333.0	50000.0	160088.83043853292	36.416207609604335
Bhathia_01	R125	333.0	333.0	50000.0	165704.6445573877	37.623577787167015
Bhathia_01	R125	333.0	333.0	50000.0	171517.45785558026	38.78081006703277
Bhathia_01	R125	333.0	333.0	50000.0	177534.18093873924	39.978996058189686
Bhathia_01	R125	333.0	333.0	50000.0	183761.96683213356	41.17370826944474
Bhathia_01	R125	333.0	333.0	50000.0	190208.21948459864	42.34974219536078
Bhathia_01	R125	333.0	333.0	50000.0	196880.60257077508	43.56788259010007
Bhathia_01	R125	333.0	333.0	50000.0	203787.04860212465	44.75077695804554
Bhathia_01	R125	333.0	333.0	50000.0	210935.76835755422	45.948369309929376
Bhathia_01	R125	333.0	333.0	50000.0	218335.26064486115	47.18271828073529
Bhathia_01	R125	333.0	333.0	50000.0	225994.32240460056	48.362246058642135
Bhathia_01	R125	333.0	333.0	50000.0	233922.05916839777	49.584834426752
Bhathia_01	R125	333.0	333.0	50000.0	242127.89588411906	50.81053050805345
Bhathia_01	R125	333.0	333.0	50000.0	250621.58812079762	52.01753730563795
Bhathia_01	R125	333.0	333.0	50000.0	259413.23366660537	53.26917292968756
Bhathia_01	R125	333.0	333.0	50000.0	268513.2845336903	54.4887742358067
Bhathia_01	R125	333.0	333.0	50000.0	277932.5593841194	55.72766323799702
Bhathia_01	R125	333.0	333.0	50000.0	287682.2563917327	56.999132439230465
Bhathia_01	R125	333.0	333.0	50000.0	297773.9665551654	58.22199257192768
Bhathia_01	R125	333.0	333.0	50000.0	308219.6874779006	59.49097617961029
Bhathia_01	R125	333.0	333.0	50000.0	319031.83763169846	60.729221960013376
Bhathia_01	R125	333.0	333.0	50000.0	330223.271120397	61.93755917493601
Bhathia_01	R125	333.0	333.0	50000.0	341807.2929615984	63.19192133753118
Bhathia_01	R125	333.0	333.0	50000.0	353797.67490444286	64.35693823173426
Bhathia_01	R125	333.0	333.0	50000.0	366208.67180225096	65.53368687685523
Bhathia_01	R125	333.0	333.0	50000.0	379055.0385595106	66.75559328250155
Bhathia_01	R125	333.0	333.0	50000.0	392352.047673353	67.85634123604883
Bhathia_01	R125	333.0	333.0	50000.0	406115.50739037304	68.99745265217048
Bhathia_01	R125	333.0	333.0	50000.0	420361.78050037875	70.17608490614441
Bhathia_01	R125	333.0	333.0	50000.0	435107.80378941365	71.24139272267121
Bhathia_01	R125	333.0	333.0	50000.0	450371.1081751789	72.34766106808507
Bhathia_01	R125	333.0	333.0	50000.0	466169.83954879304	73.49694641213148
Bhathia_01	R125	333.0	333.0	50000.0	482522.7803476675	74.53685074180356
Bhathia_01	R125	333.0	333.0	50000.0	499449.37188514473	75.61209364400027
Bhathia_01	R125	333.0	333.0	50000.0	516969.7374634458	76.72920655869967
Bhathia_01	R125	333.0	333.0	50000.0	535104.7062974056	77.77051895561107
Bhathia_01	R125	333.0	333.0	50000.0	553875.8382774384	78.8198401032468
Bhathia_01	R125	333.0	333.0	50000.0	573305.4496011657	79.9101583258121
Bhathia_01	R125	333.0	333.0	50000.0	593416.6393042037	80.96853003645506
Bhathia_01	R125	333.0	333.0	50000.0	614233.3167216032	81.99777972846836
Bhathia_01	R125	333.0	333.0	50000.0	635780.2299126569	83.06737723822133
Bhathia_01	R125	333.0	333.0	50000.0	658082.9950827911	84.15422792931282
Bhathia_01	R125	333.0	333.0	50000.0	681168.127037599	85.16945729540613
Bhathia_01	R125	333.0	333.0	50000.0	705063.0707051408	86.2246324966691
Bhathia_01	R125	333.0	333.0	50000.0	729796.2337640686	87.32156442175156
Bhathia_01	R125	333.0	333.0	50000.0	755397.0204162808	88.35513672477403
